-2.82,8.20,-3.65,-1.25,0.51,0.09,31.82,-32.27,48.47,950.68,25938,25941,414
-2.28,9.34,-1.96,-1.93,0.45,0.33,30.18,-35.82,46.73,950.64,25980,25983,414
-4.16,7.85,-0.20,-2.97,0.22,0.67,30.18,-35.82,46.73,950.64,26021,26024,414
-1.45,8.24,1.65,-5.00,0.54,1.42,28.82,-43.55,40.41,950.64,26063,26066,409
-1.02,9.81,4.39,-5.00,0.56,2.57,28.82,-43.55,40.41,950.73,26105,26108,404
0.00,11.92,6.20,-4.99,0.27,1.84,22.73,-53.36,23.37,950.72,26146,26149,403
0.31,8.47,7.37,-2.61,0.04,0.05,19.36,-54.91,9.18,950.73,26188,26191,403
0.08,6.24,8.16,-3.35,-0.13,-0.04,19.36,-54.91,9.18,950.69,26229,26232,402
-0.12,5.45,8.98,-3.19,-0.42,0.08,19.09,-52.27,0.10,950.64,26271,26274,401
0.51,4.20,9.26,-2.88,-0.59,0.19,19.09,-52.27,0.10,950.76,26312,26315,401
0.63,4.00,9.10,-3.27,-0.74,0.39,19.09,-52.27,0.10,950.73,26354,26357,401
1.37,3.22,10.20,-2.05,-1.00,0.55,15.45,-43.45,-15.61,950.64,26396,26399,401
1.84,3.22,10.24,-2.13,-0.88,0.54,15.45,-43.45,-15.61,950.60,26437,26440,401
1.92,4.75,10.00,-1.45,-0.58,0.49,12.18,-38.91,-20.41,950.64,26479,26482,401
1.84,3.77,9.69,-0.29,-0.07,0.21,10.36,-36.91,-22.45,950.70,26521,26524,402
1.77,3.06,9.22,0.20,0.07,0.05,10.36,-36.91,-22.45,950.74,26562,26565,402
1.88,2.75,8.90,0.42,0.27,-0.17,10.36,-37.09,-22.04,950.72,26604,26607,403
1.92,2.04,8.94,0.49,0.38,-0.21,10.36,-37.09,-22.04,950.67,26645,26648,403
1.96,2.24,9.18,0.46,0.33,-0.14,11.36,-38.45,-21.43,950.74,26687,26690,403
1.84,2.16,9.02,0.50,0.28,-0.17,12.45,-39.45,-20.00,950.69,26728,26731,403
1.88,2.08,9.30,0.55,0.20,-0.18,12.45,-39.45,-20.00,950.75,26769,26773,403
1.80,2.51,9.57,0.35,0.03,-0.13,12.91,-41.00,-18.88,950.71,26811,26815,403
1.92,2.20,10.12,0.37,0.00,-0.16,13.00,-41.64,-18.27,950.77,26852,26856,403
1.73,2.90,10.00,0.19,-0.02,0.04,13.00,-41.64,-18.27,950.76,26894,26897,403
1.73,2.51,10.16,0.31,0.05,-0.02,13.00,-42.45,-17.24,950.73,26935,26939,403
1.61,3.18,9.61,-0.00,0.05,0.11,13.00,-42.45,-17.24,950.78,26977,26980,403
1.37,3.10,9.06,-0.08,0.04,-0.03,13.00,-42.73,-17.65,950.61,27019,27022,403
1.41,2.90,8.94,-0.31,-0.06,-0.03,13.09,-42.36,-17.55,950.70,27060,27063,403
1.69,3.02,8.98,-0.37,-0.16,-0.05,13.09,-42.36,-17.55,950.65,27102,27105,403
1.84,2.75,9.57,0.07,-0.17,-0.13,12.55,-41.82,-18.27,950.75,27143,27146,403
2.28,2.35,10.04,0.59,0.07,-0.16,12.64,-42.36,-17.24,950.71,27185,27188,403
1.88,4.20,9.69,0.96,0.25,0.03,12.64,-42.36,-17.24,950.67,27227,27230,403
1.61,4.00,10.55,2.65,0.56,-0.32,13.36,-45.64,-14.29,950.65,27268,27271,403
0.86,6.39,9.85,3.81,0.94,-0.54,13.36,-45.64,-14.29,950.73,27310,27313,403
0.86,9.45,8.28,5.00,1.32,-0.89,16.00,-51.82,-4.29,950.77,27351,27354,403
-0.20,8.94,4.75,5.00,1.50,-1.59,20.18,-55.36,17.55,950.65,27393,27396,403
-0.24,8.32,2.28,5.00,0.84,-1.03,20.18,-55.36,17.55,950.64,27435,27438,403
-1.29,7.61,-1.61,5.00,0.43,-1.31,22.18,-46.45,42.14,950.57,27476,27479,403
-1.14,6.24,-3.65,5.00,0.00,-0.67,22.18,-46.45,42.14,950.71,27518,27521,403
-1.29,6.71,-7.73,4.87,0.22,-0.69,23.64,-30.64,55.31,950.59,27559,27562,403
-1.80,6.00,-8.43,4.26,-0.08,-0.86,23.45,-16.45,59.80,950.60,27601,27604,403
-2.24,4.59,-8.75,4.01,-0.15,-0.73,23.45,-16.45,59.80,950.59,27643,27646,403
-1.77,2.71,-9.30,4.39,-0.29,-0.81,24.18,-4.18,59.29,950.64,27684,27687,405
-2.67,-0.82,-8.51,3.71,-0.22,-0.83,24.00,7.82,55.10,950.56,27726,27729,405
-2.71,-1.29,-9.34,2.23,-0.16,-0.19,24.00,7.82,55.10,950.66,27767,27770,405
-2.63,-1.41,-9.61,1.32,0.02,0.03,24.27,13.73,51.53,950.64,27809,27812,405
-2.55,-1.53,-10.00,0.67,0.16,0.08,24.27,13.73,51.53,950.60,27851,27854,405
-2.55,-1.29,-10.00,0.56,0.22,0.26,24.18,15.82,50.20,950.53,27892,27895,405
-2.51,-1.77,-10.16,0.52,0.17,0.13,24.09,16.36,48.98,950.56,27934,27937,405
-2.67,-1.69,-9.77,0.38,0.12,0.22,24.09,16.36,48.98,950.61,27976,27979,405
-2.59,-2.63,-9.77,0.37,0.23,0.27,24.18,17.45,48.57,950.64,28017,28020,405
-2.59,-2.43,-9.22,0.49,0.20,0.57,25.09,17.64,47.65,950.57,28059,28062,405
-2.75,-2.75,-9.38,0.89,0.32,0.63,25.09,17.64,47.65,950.64,28100,28103,405
-2.39,-2.12,-9.57,1.06,-0.18,0.48,25.64,18.27,46.43,950.59,28142,28145,405
-2.00,-3.69,-9.69,1.78,-0.55,0.09,25.64,18.27,46.43,950.66,28184,28187,405
-1.80,-3.18,-9.85,1.69,-1.49,0.05,26.73,20.55,42.24,950.63,28225,28228,405
-2.24,-4.82,-7.49,2.20,-1.71,-0.09,29.00,23.00,35.10,950.71,28267,28270,405
-3.41,-4.75,-5.30,1.88,-2.19,-0.30,29.00,23.00,35.10,950.61,28308,28311,405
-3.92,-5.30,-5.33,2.23,-2.36,-0.62,30.09,25.18,25.71,950.72,28350,28353,405
-5.02,-5.96,-4.00,1.79,-2.42,-0.75,29.18,26.45,15.82,950.67,28392,28395,405
-5.53,-5.77,-3.61,1.25,-2.19,-0.95,29.18,26.45,15.82,950.63,28432,28436,405
-6.51,-8.20,-2.63,1.41,-1.66,-0.86,26.09,27.00,8.47,950.74,28474,28478,405
-7.34,-7.45,-2.67,0.18,-0.86,-0.52,26.09,27.00,8.47,950.78,28515,28518,405
-6.79,-7.65,-4.35,-1.17,0.15,-0.25,23.82,27.55,5.61,950.72,28557,28560,405
-6.39,-9.18,-4.51,-3.54,0.95,0.17,23.64,29.09,12.14,950.59,28599,28602,405
-4.94,-6.28,-4.51,-5.00,1.87,0.81,23.64,29.09,12.14,950.64,28640,28643,404
-3.41,-2.90,-4.67,-5.00,2.23,1.29,24.64,25.18,36.53,950.56,28682,28685,401
-2.35,5.22,-7.26,-5.00,1.62,2.37,24.64,25.18,36.53,950.60,28723,28727,400
-2.35,7.34,-7.61,-5.00,0.24,1.86,23.64,-3.82,59.39,950.63,28765,28768,400
-2.55,8.79,-4.08,-5.00,-0.80,1.82,22.64,-33.00,54.29,950.62,28807,28810,400
-7.26,11.14,-0.20,-5.00,-1.71,2.23,22.64,-33.00,54.29,950.67,28848,28851,400
-1.18,6.86,1.73,-5.00,-1.58,1.59,22.18,-48.73,38.57,950.64,28890,28893,400
-0.55,12.12,4.04,-5.00,-2.29,1.69,18.91,-55.73,17.55,950.78,28932,28935,400
1.80,7.49,7.73,-3.09,-2.64,0.06,18.91,-55.73,17.55,950.67,28973,28976,398
2.28,7.14,8.67,-3.62,-2.41,0.17,16.82,-54.45,3.57,950.74,29015,29018,396
2.79,6.55,9.06,-3.34,-2.24,0.00,16.82,-54.45,3.57,950.72,29056,29059,396
3.22,3.33,9.10,-2.87,-1.63,0.14,13.45,-50.36,-7.76,950.69,29098,29101,396
3.84,3.22,8.94,-2.38,-1.16,0.23,10.27,-45.09,-15.41,950.66,29140,29143,396
5.77,5.57,11.49,-1.43,-1.00,-0.04,10.27,-45.09,-15.41,950.62,29181,29184,394
3.37,4.59,8.94,-2.32,-0.59,0.14,7.36,-41.09,-19.49,950.65,29223,29226,393
3.10,2.28,8.20,-1.31,-0.52,0.12,5.36,-36.55,-22.65,950.68,29264,29267,392
4.12,1.41,9.41,-1.93,-0.58,0.29,5.36,-36.55,-22.65,950.63,29306,29309,385
3.92,0.47,8.90,-1.98,-0.44,0.89,3.00,-31.18,-25.51,950.60,29348,29351,384
4.59,-0.16,9.38,-1.45,-0.17,0.10,3.00,-31.18,-25.51,950.70,29389,29392,384
5.53,-0.75,8.79,-1.79,0.16,0.08,2.18,-26.36,-27.14,950.71,29431,29434,384
4.63,-0.78,8.67,-1.12,0.17,-0.02,2.27,-22.00,-28.47,950.65,29472,29475,383
3.92,-2.82,8.12,-0.97,-0.26,-0.33,2.27,-22.00,-28.47,950.76,29514,29517,382
3.06,-3.06,8.28,-1.69,-0.18,-0.31,1.55,-18.82,-28.78,950.71,29555,29558,399
3.49,-1.53,8.00,-3.78,0.59,-0.31,1.55,-10.27,-28.67,950.80,29597,29600,435
6.83,-3.10,9.26,-3.25,0.33,0.94,1.91,-10.27,-28.67,950.72,29639,29642,445
5.84,-9.06,9.10,-1.00,0.29,0.86,3.00,-2.18,-27.76,950.66,29680,29683,430
3.41,-0.20,2.39,-1.18,0.85,-0.10,3.00,-2.18,-27.76,950.67,29722,29725,411
2.08,-5.37,8.55,-0.05,1.71,-0.06,5.91,0.82,-27.14,950.67,29763,29766,406
4.75,-8.00,10.98,-1.10,0.74,0.15,9.73,1.73,-26.12,950.66,29805,29808,406
2.20,-5.10,6.16,-1.62,0.16,0.44,9.73,1.73,-26.12,950.69,29846,29849,406
1.84,-7.92,5.65,-2.58,2.36,0.90,12.00,6.73,-23.88,950.63,29888,29891,407
2.59,-5.73,7.69,-4.27,3.59,2.03,12.00,6.73,-23.88,950.69,29929,29932,407
-0.20,-12.43,12.47,-3.82,2.68,1.88,22.18,14.55,-15.31,950.64,29971,29974,407
2.24,-5.06,2.67,-4.25,1.56,0.57,29.09,19.73,-3.57,950.60,30011,30015,407
0.43,-5.88,1.73,-5.00,2.66,3.26,29.09,19.73,-3.57,950.62,30053,30057,411
-4.12,-10.00,-2.75,-4.58,1.46,3.46,36.45,18.91,12.76,950.60,30095,30099,412
-4.16,-7.53,-2.63,-2.94,1.63,1.92,41.91,12.82,23.47,950.60,30136,30139,412
-3.02,-6.16,-2.24,-3.74,1.89,2.45,41.91,12.82,23.47,950.60,30178,30181,412
-4.35,-5.73,-4.59,-3.71,1.45,2.51,43.91,4.00,33.37,950.57,30219,30222,412
-6.16,-6.43,-8.75,-3.74,1.34,1.99,43.91,4.00,33.37,950.58,30261,30264,414
-5.22,-2.67,-8.75,-4.01,1.30,1.50,43.64,-6.55,39.90,950.58,30303,30306,414
-5.45,-1.33,-9.26,-2.91,0.80,0.85,42.00,-15.82,43.16,950.48,30344,30347,414
-4.20,-2.24,-8.04,-2.73,0.36,0.55,42.00,-15.82,43.16,950.43,30386,30389,414
-5.96,6.47,-9.92,-3.01,0.20,0.15,41.18,-22.00,42.65,950.45,30427,30430,414
-9.96,3.37,-14.04,-2.39,0.16,0.33,40.73,-26.73,40.92,950.62,30469,30472,414
-3.14,7.69,-8.08,-0.48,0.18,-0.31,40.73,-26.73,40.92,950.63,30511,30514,413
-3.69,2.59,-10.12,-1.91,-0.01,0.02,40.64,-28.55,39.59,950.61,30552,30555,414
-3.77,3.18,-7.85,-1.14,0.04,-0.97,40.64,-28.55,39.59,950.63,30594,30597,413
-4.98,0.00,-7.96,-0.57,0.41,-1.54,41.18,-28.36,38.06,950.58,30636,30639,413
-3.92,6.59,-8.55,-0.55,0.75,-1.92,42.45,-24.91,39.29,950.64,30677,30680,413
-5.57,3.37,-8.83,-0.06,0.43,-1.18,42.45,-24.91,39.29,950.68,30719,30722,414
-4.63,6.35,-10.47,0.20,0.77,-1.32,42.82,-21.27,40.31,950.57,30761,30764,413
-3.14,1.77,-9.65,0.43,0.40,-0.91,42.82,-21.27,40.31,950.44,30802,30805,414
-6.16,2.90,-14.47,-0.12,0.84,-1.42,42.36,-18.00,41.73,950.39,30844,30847,421
-5.53,-0.04,-8.16,-0.44,1.03,-1.99,41.73,-13.91,43.47,950.31,30886,30889,421
-2.90,1.69,-9.14,-0.40,1.14,-0.75,41.73,-13.91,43.47,950.19,30927,30930,422
-3.22,1.96,-8.67,-1.26,1.24,-0.99,39.73,-12.27,46.12,950.24,30969,30972,422
-3.57,1.06,-8.83,-2.06,2.00,-0.93,36.64,-13.27,50.00,950.32,31010,31013,422
-2.12,3.06,-8.47,-4.40,3.12,-1.15,36.64,-13.27,50.00,950.28,31052,31055,421
-0.35,3.37,-7.65,-5.00,4.10,-0.58,29.45,-21.45,54.80,950.19,31094,31097,420
1.53,7.57,-5.92,-5.00,3.72,0.63,29.45,-21.45,54.80,950.30,31135,31138,419
1.69,7.96,-3.37,-5.00,2.65,1.05,19.45,-38.09,52.35,950.40,31177,31180,419
3.26,8.90,-0.08,-5.00,2.51,1.63,11.73,-51.73,39.18,950.52,31218,31222,418
3.92,10.71,1.22,-5.00,1.13,1.76,11.73,-51.73,39.18,950.52,31260,31263,419
3.18,8.67,3.92,-4.25,0.58,0.78,5.55,-58.00,22.04,950.50,31302,31305,418
4.71,9.38,4.94,-4.59,0.73,0.97,2.91,-57.18,7.96,950.61,31343,31346,418
4.31,8.32,6.75,-3.65,-0.20,0.04,2.91,-57.18,7.96,950.62,31385,31388,417
3.88,6.51,7.30,-3.23,-0.23,-0.46,2.82,-53.73,-3.27,950.57,31426,31429,417
4.00,3.73,8.08,-3.16,-0.48,-0.25,2.82,-53.73,-3.27,950.58,31468,31471,417
4.39,2.82,8.39,-2.88,-0.77,-0.41,2.64,-48.45,-11.63,950.56,31509,31512,417
4.39,1.14,9.06,-1.81,-1.08,-0.21,1.45,-43.55,-17.55,950.62,31551,31554,417
4.28,1.61,9.85,-2.61,-0.07,0.96,1.45,-43.55,-17.55,950.55,31592,31595,417
5.30,2.16,10.00,-0.91,-0.18,0.17,-0.45,-37.55,-21.63,950.61,31633,31637,416
4.86,1.65,9.18,1.43,-0.27,-0.30,-1.27,-38.73,-21.02,950.66,31675,31679,418
5.02,5.10,8.75,2.03,0.03,-0.49,-1.27,-38.73,-21.02,950.54,31716,31720,418
5.73,8.00,11.92,5.00,-0.50,-0.94,-0.55,-46.45,-13.98,950.59,31758,31761,418
6.75,6.51,8.43,5.00,-1.39,-1.97,-0.55,-46.45,-13.98,950.57,31799,31802,417
4.59,6.32,5.53,5.00,-1.85,-2.40,2.64,-58.00,13.67,950.59,31841,31844,415
4.82,5.18,0.63,5.00,-2.42,-1.78,10.09,-48.64,45.20,950.30,31882,31886,415
1.92,3.41,-1.73,5.00,-2.71,-3.27,10.09,-48.64,45.20,950.22,31924,31927,415
1.61,-1.33,-7.22,5.00,-2.85,-2.01,21.27,-24.18,59.08,950.14,31966,31969,414
-0.86,-1.49,-7.53,5.00,-3.70,-2.04,21.27,-24.18,59.08,950.13,32007,32010,418
-4.08,-5.26,-6.24,5.00,-3.00,-2.21,30.73,-2.27,54.39,950.27,32049,32052,422
-5.69,-8.83,-8.59,3.29,-2.06,-0.86,35.09,11.36,42.96,950.34,32091,32094,422
-10.24,-18.04,-20.01,2.84,-1.30,0.61,35.09,11.36,42.96,950.38,32132,32135,417
-4.24,-3.26,-12.36,0.86,-0.97,0.38,37.82,13.55,36.12,950.39,32174,32177,419
-8.83,-9.22,-2.90,3.84,-2.18,0.13,40.18,15.36,26.94,950.47,32216,32219,419
-6.04,-4.35,-3.69,0.25,0.38,0.78,40.18,15.36,26.94,950.49,32257,32260,419
-4.08,-2.51,-6.67,0.00,0.91,0.53,40.73,14.00,26.53,950.49,32299,32302,419
-4.79,-3.77,-6.47,1.40,0.52,0.81,40.73,14.00,26.53,950.57,32340,32343,420
-1.33,-2.04,-8.28,0.66,0.58,0.54,41.45,12.73,26.43,950.59,32382,32385,424
-4.94,-6.35,-4.86,2.26,-0.45,-0.44,41.82,13.00,24.69,950.57,32424,32427,428
-4.71,-6.98,-6.24,0.89,0.02,-0.64,41.82,13.00,24.69,950.63,32465,32468,430
-5.33,-7.34,-5.73,0.79,0.34,-0.20,41.09,14.27,21.84,950.48,32507,32510,431
-4.79,-5.81,-5.81,0.42,0.52,0.20,40.73,14.73,21.63,950.49,32548,32551,431
-5.73,-5.65,-6.67,0.38,0.67,0.03,40.73,14.73,21.63,950.50,32590,32593,432
-5.37,-7.37,-7.57,0.59,0.44,-0.19,40.45,15.00,22.14,950.49,32632,32635,432
-4.51,-7.53,-6.28,0.17,0.46,-0.16,40.45,15.00,22.14,950.46,32673,32676,432
-5.65,-7.22,-5.96,-0.17,0.22,-0.37,40.18,15.45,22.76,950.56,32715,32718,433
-4.51,-5.81,-5.77,-0.05,0.17,-0.35,39.36,16.36,23.06,950.55,32756,32760,433
-3.45,-7.73,-4.86,-0.01,0.59,-0.05,39.36,16.36,23.06,950.50,32798,32801,434
-4.12,-6.20,-6.79,0.04,0.52,0.07,39.27,16.73,24.39,950.59,32840,32843,435
-4.35,-7.81,-7.22,0.33,0.18,-0.41,39.27,16.73,24.39,950.55,32881,32884,438
-5.37,-5.77,-3.88,0.25,0.26,-1.18,38.45,17.45,24.69,950.65,32923,32926,439
-5.10,-7.45,-11.10,2.02,0.90,-1.86,36.00,20.18,24.49,950.60,32964,32968,442
-1.37,-7.57,-3.69,4.93,1.73,-3.12,36.00,20.18,24.49,950.61,33006,33009,428
0.51,-7.81,1.41,5.00,1.65,-3.84,29.64,26.00,16.12,950.66,33048,33051,426
2.20,-8.28,3.77,5.00,0.06,-4.57,18.82,25.91,-2.55,950.63,33089,33092,423
2.90,-7.81,3.49,5.00,-0.00,-3.73,18.82,25.91,-2.55,950.65,33131,33134,421
3.41,-1.49,8.83,5.00,0.20,-3.46,10.82,15.82,-18.37,950.61,33172,33175,419
5.06,-2.39,9.14,5.00,-0.62,-2.05,10.82,15.82,-18.37,950.63,33214,33217,418
5.88,-1.10,6.94,4.89,-0.93,-1.75,6.45,-0.55,-27.35,950.59,33256,33259,414
4.94,0.86,5.49,4.32,-0.42,-1.73,3.64,-15.55,-29.29,950.62,33296,33300,408
3.06,7.02,3.69,2.81,-0.07,-1.05,3.64,-15.55,-29.29,950.66,33338,33342,404
4.98,6.04,7.49,2.54,-0.25,-0.16,3.64,-26.09,-27.86,950.62,33379,33382,400
4.98,6.86,9.69,2.16,0.20,0.37,3.73,-33.00,-24.90,950.70,33421,33424,396
3.41,10.71,10.28,1.64,0.56,0.93,3.73,-33.00,-24.90,950.65,33462,33465,396
4.12,6.83,8.47,1.19,0.02,0.82,3.09,-37.18,-22.45,950.69,33504,33507,396
5.96,3.96,8.87,1.46,-0.10,0.90,3.09,-37.18,-22.45,950.70,33545,33548,396
5.84,7.81,11.38,-0.24,-0.18,0.46,1.18,-40.91,-19.80,950.74,33587,33590,394
4.59,3.96,4.59,0.87,-0.04,0.36,0.09,-41.55,-19.18,950.73,33629,33632,388
7.30,1.73,7.77,0.89,0.57,0.39,0.09,-41.55,-19.18,950.81,33670,33673,385
4.43,5.53,6.28,0.25,-0.15,0.12,0.27,-43.55,-17.55,950.76,33712,33715,381
7.10,7.14,5.81,1.23,0.01,0.27,-0.27,-45.36,-15.61,950.80,33753,33756,378
7.77,5.88,7.85,1.22,-0.17,-0.74,-0.27,-45.36,-15.61,950.83,33795,33798,373
4.82,7.41,6.43,2.00,0.13,-0.96,0.27,-48.09,-12.45,950.81,33837,33840,364
2.59,4.79,9.38,2.77,0.40,-0.21,0.27,-48.09,-12.45,950.73,33878,33881,352
7.34,9.81,4.98,3.02,0.05,-0.05,1.64,-53.00,-5.51,950.77,33920,33923,334
6.71,4.35,4.98,4.99,-0.64,-0.04,1.00,-57.73,6.12,950.84,33961,33964,319
5.06,6.75,1.26,3.71,-0.98,-0.52,1.00,-57.73,6.12,950.38,34003,34006,317
7.92,9.34,3.73,3.94,-0.14,-0.93,2.45,-58.55,19.29,950.58,34044,34047,317
4.47,4.71,-3.57,4.98,-1.60,-1.90,2.45,-58.55,19.29,950.40,34086,34089,316
4.71,9.96,-3.61,3.29,-2.45,-2.34,7.18,-55.36,34.39,950.45,34128,34131,316
0.90,7.22,-4.16,4.31,-2.32,-2.87,17.00,-48.91,42.86,950.39,34169,34172,316
0.55,5.65,-9.61,3.96,-1.74,-2.11,17.00,-48.91,42.86,950.37,34211,34214,315
-1.45,5.65,-8.47,2.73,-2.48,-2.10,25.55,-38.00,49.59,950.40,34252,34256,315
-3.37,3.73,-9.41,2.25,-2.09,-2.28,33.91,-29.18,48.57,950.43,34294,34297,315
-3.84,3.26,-8.63,0.77,-1.59,-1.72,33.91,-29.18,48.57,950.61,34336,34339,315
-4.47,2.71,-8.00,0.54,-1.40,-1.39,38.91,-23.82,45.51,950.60,34378,34381,315
-3.57,2.59,-9.26,0.55,-0.93,-1.13,38.91,-23.82,45.51,950.55,34419,34422,312
-6.98,0.04,-6.39,0.21,-1.01,0.02,41.82,-20.00,42.96,950.60,34461,34464,286
15.18,-10.90,-11.57,-1.33,2.39,4.51,41.18,-24.18,42.35,950.50,34502,34506,261
0.00,2.79,-8.98,0.09,0.87,1.80,41.18,-24.18,42.35,950.51,34544,34547,260
-0.43,7.88,-14.00,0.62,-0.41,-1.29,36.09,-30.18,45.71,950.58,34586,34589,261
-5.14,5.14,-5.06,-0.76,1.07,-0.80,37.45,-27.27,45.92,950.52,34628,34631,261
-3.37,3.61,-9.22,0.54,0.11,-0.33,37.45,-27.27,45.92,950.53,34669,34672,262
-1.45,4.59,-7.53,0.29,0.37,-0.16,36.91,-26.18,47.35,950.53,34711,34714,262
-1.61,3.57,-9.53,0.11,0.99,-0.40,36.91,-26.18,47.35,950.53,34753,34756,262
-0.24,5.18,-8.83,0.14,0.27,-0.31,35.36,-25.00,49.39,950.52,34794,34797,262
-4.12,2.86,-9.69,0.17,-0.14,-0.86,35.73,-23.00,49.49,950.58,34836,34839,263
-3.26,3.57,-9.34,-0.02,0.04,-0.25,35.73,-23.00,49.49,950.53,34878,34881,263
-3.10,3.61,-9.10,-0.22,-0.11,0.29,36.00,-22.55,49.49,950.49,34918,34922,263
-2.82,4.12,-8.55,-0.23,-0.17,0.34,36.55,-23.55,48.78,950.54,34960,34964,262
-2.39,4.12,-8.59,-0.40,0.34,0.38,36.55,-23.55,48.78,950.57,35002,35006,262
-0.82,5.02,-9.10,-0.43,0.14,0.35,35.55,-25.64,48.88,950.47,35043,35046,262
-1.18,4.67,-9.18,-0.23,-0.29,-0.18,35.55,-25.64,48.88,950.48,35085,35088,262
-2.12,4.43,-8.83,-0.28,-0.16,-0.14,35.91,-26.09,48.27,950.51,35126,35130,262
-0.90,4.59,-7.49,-0.68,0.70,0.07,35.82,-27.00,47.76,950.52,35168,35171,262
-1.33,4.98,-7.88,-0.25,0.54,-0.20,35.82,-27.00,47.76,950.51,35210,35213,262
-2.63,4.67,-8.79,-0.09,-0.04,-0.48,35.00,-27.18,48.47,950.52,35251,35255,262
-2.00,4.75,-8.87,-0.49,0.26,-0.35,35.00,-27.18,48.47,950.54,35293,35296,262
-1.49,5.45,-7.65,-0.35,0.11,-0.06,35.27,-26.91,48.57,950.53,35335,35338,260
-1.69,5.41,-7.92,-0.28,0.44,0.37,34.73,-27.64,48.78,950.52,35376,35379,260
-1.33,6.32,-7.45,-0.20,-0.20,-0.21,34.73,-27.64,48.78,950.53,35418,35421,259
-2.94,4.71,-8.36,0.54,-0.69,-0.36,35.18,-27.91,47.86,950.50,35460,35463,257
-2.43,5.77,-7.30,-0.13,-0.34,-0.14,36.55,-26.73,47.04,950.50,35501,35504,251
-2.86,5.84,-8.59,0.16,-0.51,0.25,36.55,-26.73,47.04,950.55,35543,35546,243
-1.69,5.61,-7.92,0.08,-0.46,0.58,37.45,-27.18,45.92,950.59,35585,35588,236
-2.82,4.94,-8.08,-0.09,-0.53,0.43,37.45,-27.18,45.92,950.57,35626,35629,231
-2.79,4.90,-8.63,-0.07,-0.49,0.02,37.82,-28.45,44.59,950.56,35668,35671,231
-4.20,3.88,-9.53,-0.35,-0.05,-0.90,39.09,-28.09,43.47,950.53,35710,35713,231
-3.57,5.14,-8.32,-0.98,0.69,-0.30,39.09,-28.09,43.47,950.60,35751,35754,232
-1.14,7.37,-8.08,-0.90,0.59,-0.66,38.36,-28.55,43.67,950.50,35793,35796,231
-4.39,3.96,-9.57,-0.63,0.01,-0.26,38.73,-28.73,43.47,950.50,35835,35838,232
-3.02,5.06,-6.98,-0.96,0.30,-0.35,38.73,-28.73,43.47,950.60,35876,35879,232
-2.86,6.71,-6.59,-1.00,0.54,-0.37,38.55,-29.64,43.16,950.62,35918,35921,232
-2.79,5.92,-6.12,-0.83,0.34,-0.34,38.55,-29.64,43.16,950.57,35960,35963,232
-3.65,5.69,-6.55,-1.02,0.17,-0.32,38.45,-30.45,42.76,950.60,36001,36004,233
-2.90,7.22,-5.37,-1.81,0.24,-0.50,38.73,-31.55,41.73,950.55,36043,36046,232
-2.82,7.10,-7.22,-2.76,-0.24,-0.48,38.73,-31.55,41.73,950.67,36085,36088,232
-4.12,8.67,-2.28,-4.11,-0.43,-0.47,39.82,-34.36,36.73,950.68,36126,36129,233
-3.33,9.81,0.35,-5.00,-0.93,-0.92,41.64,-37.73,25.82,950.68,36168,36171,235
-4.79,9.85,0.90,-5.00,-1.22,-0.93,41.64,-37.73,25.82,950.67,36210,36213,237
-4.79,8.08,6.63,-5.00,-1.49,-1.09,43.55,-35.73,10.61,950.73,36251,36254,238
-4.63,9.85,9.26,-5.00,-1.58,-1.47,43.55,-35.73,10.61,950.71,36293,36296,238
-4.51,9.18,5.69,-5.00,-1.66,-0.31,43.45,-24.09,-5.31,950.65,36335,36338,238
-2.94,2.94,6.35,-3.37,-0.33,0.67,41.27,-13.45,-10.92,950.60,36376,36379,237
-2.59,-1.84,7.57,-1.44,0.00,-0.33,41.27,-13.45,-10.92,950.65,36418,36421,237
-2.90,0.71,8.00,-1.40,0.56,-0.87,41.00,-9.91,-11.02,950.58,36459,36462,238
-3.73,0.71,6.43,-0.79,0.76,-0.76,41.00,-9.91,-11.02,950.69,36501,36504,238
-4.35,0.47,6.28,-0.72,1.30,-0.97,41.91,-6.00,-8.88,950.64,36542,36545,238
-5.65,0.27,5.57,0.41,2.27,-0.70,43.91,-3.27,-4.29,950.68,36584,36587,238
-7.41,-0.90,7.88,0.98,3.75,-0.48,43.91,-3.27,-4.29,950.69,36624,36628,238
-8.55,2.51,6.20,3.87,3.64,-1.08,47.45,-3.00,5.00,950.62,36666,36670,239
-10.16,6.83,4.90,5.00,3.96,0.34,49.27,-3.45,13.88,950.71,36707,36710,240
-13.34,2.86,2.08,5.00,4.72,1.03,49.27,-3.45,13.88,950.60,36749,36752,241
-12.83,6.71,-3.84,5.00,5.00,0.26,48.45,-5.00,25.82,950.60,36791,36794,241
-12.43,3.41,-5.92,5.00,5.00,-0.01,48.45,-5.00,25.82,950.43,36832,36835,242
-9.38,4.00,-6.04,5.00,5.00,-0.16,42.27,2.18,40.10,950.31,36874,36877,242
-4.94,4.04,-6.32,3.75,5.00,-0.20,29.00,11.18,50.61,950.23,36915,36918,242
-4.08,-0.82,-9.89,2.40,4.96,0.35,29.00,11.18,50.61,950.18,36957,36960,242
-2.20,-0.47,-9.65,1.10,4.97,0.31,17.45,16.09,54.08,950.12,36998,37002,242
-2.24,-0.20,-9.57,1.02,4.99,0.14,4.82,18.55,55.31,950.11,37040,37043,242
